0.500000,0.221780,283,2.457847,83.382761
0.500000,0.251976,354,1.791169,93.569850
0.500000,0.258486,282,2.060255,88.260982
0.500000,0.182757,287,1.948350,83.481009
0.500000,0.180658,338,2.265347,100.258095
0.500000,0.199571,272,2.190573,84.830519
0.500000,0.286244,258,2.458704,85.823346
0.500000,0.248568,271,2.938681,98.869972
0.500000,0.136280,501,2.275672,128.558335
0.500000,0.247516,172,4.722098,60.732955
