0.500000,0.502999,278,4.537626,116.999194
0.500000,0.517964,378,3.840647,140.672858
0.500000,0.565260,341,3.420329,136.488292
0.500000,0.561055,332,4.637301,143.004188
0.500000,0.558813,314,4.704533,122.010145
0.500000,0.567876,339,3.781382,123.547616
0.500000,0.561949,435,4.308858,164.095972
0.500000,0.536694,399,6.203501,144.497216
0.500000,0.525408,350,3.767989,133.747922
0.500000,0.666023,424,4.480960,162.025325
