0.500000,0.493555,217,3.737920,93.026747
0.500000,0.535943,263,3.297050,97.914857
0.500000,0.545890,275,3.426888,104.793785
0.500000,0.526319,296,2.857200,111.413813
0.500000,0.531095,289,3.435587,120.602491
0.500000,0.526033,317,3.454165,130.011875
0.500000,0.521095,315,3.750295,122.462415
0.500000,0.540869,295,3.494818,124.548289
0.500000,0.500334,341,3.612091,131.287067
0.500000,0.534122,296,5.457523,118.403907
